owner_type,owner_id,fixture_name,fixture_type,fixture_patch,attribute,raw_value,value_type,fixture_id,reference_target,flags,source_path
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,TILT,-109.3479,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,-109.3479,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,POSITIONMSPEED,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,LAMPCONTROL,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,COLORMIXER,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,COLORRGB1,93.162384,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,93.162384,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,COLORRGB2,42.346554,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,42.346554,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,COLORRGB3,9.9999997e-06,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,COLORRGB5,6.8376155,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,6.8376155,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,CTC,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,COLORMIXMODE,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,SHAPESEL,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,SHAPESPEED,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,SHAPEFADE,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,FLOWEREFFECT,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,REDSHAPE,100,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,GREENSHAPE,100,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,BLUESHAPE,100,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,WHITESHAPE,100,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,FLOWERCOLORMACROS,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,FLOWERSTROBE,18.630159,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,FLOWERDIMMER,0,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,ZOOM,55.5,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,55.5,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,SHUTTER,18.897638,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,DIM,61.000004,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,61.000004,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,COLORMIXER,9.9999997e-06,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,PAN,-52.645859,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,-52.645859,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,TILT,-14.997925,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,-14.997925,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,POSITIONMSPEED,20.202024,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,20.202024,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,COLORRGB1,11.301877,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,11.301877,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,COLORRGB2,42.883797,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,42.883797,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,COLORRGB3,99.999969,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,99.999969,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,COLORRGB5,33.618263,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,33.618263,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,ZOOM,42.856056,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,42.856056,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,R3LEDWm2 1,9 Robin 300 LEDWash Mode 2,6.001,SHUTTER,93.75,hard,222,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,93.75,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 1,9 Robin 300 LEDWash Mode 2,6.022,DIM,20.5,hard,21,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,20.5,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,51,hard,,,[],Cue/CueDatas/CueData/Preset/No
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 1,9 Robin 300 LEDWash Mode 2,6.022,COLORRGB1,9.9999997e-06,hard,21,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 1,9 Robin 300 LEDWash Mode 2,6.022,COLORRGB2,20.590525,hard,21,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,20.590525,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 1,9 Robin 300 LEDWash Mode 2,6.022,COLORRGB3,75.498604,hard,21,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,75.498604,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 1,9 Robin 300 LEDWash Mode 2,6.022,COLORRGB5,24.501431,hard,21,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,24.501431,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,DIM,20.5,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,COLORRGB1,9.9999997e-06,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,COLORRGB2,20.590525,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,COLORRGB3,75.498604,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,COLORRGB5,24.501431,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,DIM,20.5,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,COLORRGB1,9.9999997e-06,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,COLORRGB2,20.590525,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,COLORRGB3,75.498604,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,COLORRGB5,24.501431,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,DIM,20.5,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,COLORRGB1,9.9999997e-06,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,COLORRGB2,20.590525,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,COLORRGB3,75.498604,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,COLORRGB5,24.501431,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,NP300cR 1,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.487,DIM,100,hard,31,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,NP300cR 1,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.487,COLORRGB1,15.384622,hard,31,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,15.384622,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,NP300cR 1,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.487,COLORRGB2,26.282047,hard,31,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,26.282047,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,NP300cR 1,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.487,COLORRGB3,99.999992,hard,31,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,NP300cR 2,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.491,DIM,100,hard,32,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,NP300cR 2,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.491,COLORRGB1,15.384622,hard,32,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,NP300cR 2,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.491,COLORRGB2,26.282047,hard,32,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,NP300cR 2,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.491,COLORRGB3,99.999992,hard,32,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 5,4 Sixpar 300 12 Channel,,DIM,30,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,30,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB1,9.9999997e-06,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB2,27.665548,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,27.665548,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB3,62.962963,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,62.962963,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB5,37.037045,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,37.037045,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB4,9.9999997e-06,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 5,4 Sixpar 300 12 Channel,,COLORRGB15,9.9999997e-06,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 6,4 Sixpar 300 12 Channel,,DIM,30,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB1,9.9999997e-06,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB2,27.665548,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB3,62.962963,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB5,37.037045,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB4,9.9999997e-06,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 6,4 Sixpar 300 12 Channel,,COLORRGB15,9.9999997e-06,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 7,4 Sixpar 300 12 Channel,,DIM,30,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB1,9.9999997e-06,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB2,27.665548,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB3,62.962963,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB5,37.037045,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB4,9.9999997e-06,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 7,4 Sixpar 300 12 Channel,,COLORRGB15,9.9999997e-06,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 8,4 Sixpar 300 12 Channel,,DIM,30,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB1,9.9999997e-06,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB2,27.665548,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB3,62.962963,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB5,37.037045,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB4,9.9999997e-06,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 8,4 Sixpar 300 12 Channel,,COLORRGB15,9.9999997e-06,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 1,6 SPIIDER 33CH Mode 3,3.001,DIM,0,hard,1,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 2,6 SPIIDER 33CH Mode 3,,DIM,0,hard,2,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 3,6 SPIIDER 33CH Mode 3,3.034,DIM,0,hard,3,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 4,6 SPIIDER 33CH Mode 3,3.067,DIM,20,hard,4,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,20,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 5,6 SPIIDER 33CH Mode 3,,DIM,20,hard,5,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 6,6 SPIIDER 33CH Mode 3,3.100,DIM,20,hard,6,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 7,6 SPIIDER 33CH Mode 3,3.133,DIM,20,hard,7,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,5,hard,,,[],Cue/CueDatas/CueData/Effect/No
cue,cue:0:60:patch666_main_sequences.xml:61,RSpiide3 8,6 SPIIDER 33CH Mode 3,3.166,DIM,20,hard,8,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,20,hard,9,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,20,hard,10,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,20,hard,11,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,20,hard,12,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,20,hard,13,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,20,hard,14,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,20,hard,15,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,20,hard,16,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,20,hard,17,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,20,hard,18,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 1,9 Robin 300 LEDWash Mode 2,6.022,DIM,0,hard,21,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 2,9 Robin 300 LEDWash Mode 2,6.043,DIM,0,hard,22,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 3,9 Robin 300 LEDWash Mode 2,6.064,DIM,0,hard,23,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 4,9 Robin 300 LEDWash Mode 2,6.085,DIM,0,hard,24,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 5,4 Sixpar 300 12 Channel,,DIM,0,hard,25,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 6,4 Sixpar 300 12 Channel,,DIM,0,hard,26,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 7,4 Sixpar 300 12 Channel,,DIM,0,hard,27,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,Sp30012 8,4 Sixpar 300 12 Channel,,DIM,0,hard,28,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,29,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,30,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,NP300cR 1,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.487,DIM,0,hard,31,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,NP300cR 2,8 FP1 Titan Tube RGBS 1 Pixel - Strobe On,5.491,DIM,0,hard,32,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,33,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,34,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,35,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,36,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,37,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,38,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,LUMI 1,11 Lumipix 16H 8 channel,7.001,DIM,25,hard,51,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,25,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,LUMI 2,11 Lumipix 16H 8 channel,7.009,DIM,25,hard,52,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,LUMI 3,11 Lumipix 16H 8 channel,7.017,DIM,25,hard,53,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,25,hard,54,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,87,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,1002,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,1001,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,76,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,46.5,hard,74,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,text,46.5,hard,,,[],Cue/CueDatas/CueData/Value
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,46.5,hard,73,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,46.5,hard,72,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,46.5,hard,71,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,65,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,64,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,63,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,62,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,61,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,44,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RPointe1 3,10 Robin Pointe Mode 1,6.154,DIM,0,hard,43,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RPointe1 2,10 Robin Pointe Mode 1,6.130,DIM,0,hard,42,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,RPointe1 1,10 Robin Pointe Mode 1,6.106,DIM,0,hard,41,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,40,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,DIM,0,hard,39,,[],Cue/CueDatas/CueData
cue,cue:0:60:patch666_main_sequences.xml:61,,,,Albert podruhy do dveri,5,hard,,,"[""timing""]",Cue/CuePart
