source_type,source_id,target_type,target_id,relation_type,evidence
cue,cue:11:8.5:Studio_54_main_sequences.xml:9,preset,0.55,value_reference,atom:BLADE4B=50.196102
cue,cue:11:8.5:Studio_54_main_sequences.xml:9,preset,0.55,value_reference,atom:SHUTTER=18.945
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,reference,preset:0.55
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:GOBO2=0
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:PAN=-189.80603
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:TILT=-57.117844
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:COLOR1=0
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:COLOR2=0
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:COLORRGB1=100
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:COLORRGB2=100
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:COLORRGB3=100
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:GOBO1=0
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:IRIS=70.311996
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:FOCUS=34.303921
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:SHAPER ROT=43.526276
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:BLADE1A=0.0013099859
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:BLADE1B=50.196102
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:BLADE2A=74.397659
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:BLADE2B=50.196102
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:BLADE3A=0.0013099859
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:BLADE3B=50.196102
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:BLADE4A=59.897705
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:BLADE4B=50.196102
cue,cue:11:9:Studio_54_main_sequences.xml:10,preset,0.55,value_reference,atom:SHUTTER=18.945
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,reference,preset:0.57
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,reference,preset:0.41
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,reference,preset:0.58
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:DIM=15.5
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:GOBO2=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:EFFECTWHEEL=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:PAN=1.6240864
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:TILT=93.522087
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:PWMFREQUENCY=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:PWMFREQUENCYADJUST=50.196079
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:INTENSITYMACROS=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:COLOR1=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:COLOR2=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:COLORRGB1=99.999992
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:COLORRGB2=99.999992
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:COLORRGB3=99.999992
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:CTO=33
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:COLORMIXER=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:COLORMIXMSPEED=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:COLORMIXMSPEED2=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:ZOOMMSPEED=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:ANIMATIONWHEEL=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:ANIMATIONINDEXROTATE=50.196079
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:EFFECTMACROS=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:GOBO1=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:GOBO2_POS=50.199997
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:EFFECTINDEXROTATE=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:FROST=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:IRIS=75
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:ZOOM=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:FOCUS=49.803921
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:SHAPER ROT=50.196079
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:BLADE1A=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:BLADE1B=50.196079
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:BLADE2A=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:BLADE2B=50.196079
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:BLADE3A=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:BLADE3B=50.196079
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:BLADE4A=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:BLADE4B=50.196079
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.57,value_reference,atom:SHUTTER=18.897638
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:DIM=100
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:PANROTATE=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:PAN=-0.0041199359
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:TILT=-2.8650274
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:CONTROL=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:LEDFREQUENCY=1.9102564
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:LEDFREQUENCYADJUSTING=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:COLORMIXMODE=17.647058
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:ZOOM=97.5
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:SHUTTER=12.452283
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:COLORMACROS=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:COLORRGB1=7.9723735
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:COLORRGB2=6.6135907
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:COLORRGB3=96.296295
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:COLORRGB5=27.63533
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:CTO=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:COLORRGB1=9.9999997e-06
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:COLORRGB2=9.9999997e-06
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:COLORRGB3=9.9999997e-06
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:COLORRGB5=9.9999997e-06
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.41,value_reference,atom:FLOWEREFFECT=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:PAN=0.0041199359
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:TILT=60.535713
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:COLORMIXER=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:COLORRGB1=95.238091
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:COLORRGB2=95.238091
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:COLORRGB3=95.238091
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:COLORRGB5=99.999992
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:COLORTEMPERATURE=0
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:COLORMODE2=17.704748
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:ZOOM=56
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:SHUTTER=18.945
cue,cue:11:19:Studio_54_main_sequences.xml:20,preset,0.58,value_reference,atom:TILT=61.789684
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,reference,preset:0.58
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:DIM=30
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:PAN=0.0041199359
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:TILT=60.535713
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:COLORMIXER=0
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:COLORRGB1=95.238091
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:COLORRGB2=95.238091
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:COLORRGB3=95.238091
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:COLORRGB5=99.999992
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:COLORTEMPERATURE=0
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:COLORMODE2=17.704748
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:ZOOM=56
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:SHUTTER=18.945
cue,cue:11:21:Studio_54_main_sequences.xml:22,preset,0.58,value_reference,atom:TILT=61.789684
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,reference,preset:0.58
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:DIM=30
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:PAN=0.0041199359
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:TILT=60.535713
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:COLORMIXER=0
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:COLORRGB1=95.238091
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:COLORRGB2=95.238091
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:COLORRGB3=95.238091
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:COLORRGB5=99.999992
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:COLORTEMPERATURE=0
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:COLORMODE2=17.704748
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:ZOOM=56
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:SHUTTER=18.945
cue,cue:11:22:Studio_54_main_sequences.xml:23,preset,0.58,value_reference,atom:TILT=61.789684
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,reference,preset:0.58
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:DIM=30
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:PAN=0.0041199359
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:TILT=60.535713
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:COLORMIXER=0
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:COLORRGB1=95.238091
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:COLORRGB2=95.238091
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:COLORRGB3=95.238091
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:COLORRGB5=99.999992
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:COLORTEMPERATURE=0
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:COLORMODE2=17.704748
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:ZOOM=56
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:SHUTTER=18.945
cue,cue:11:23:Studio_54_main_sequences.xml:24,preset,0.58,value_reference,atom:TILT=61.789684
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,reference,preset:0.58
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:DIM=30
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:PAN=0.0041199359
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:TILT=60.535713
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:COLORMIXER=0
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:COLORRGB1=95.238091
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:COLORRGB2=95.238091
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:COLORRGB3=95.238091
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:COLORRGB5=99.999992
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:COLORTEMPERATURE=0
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:COLORMODE2=17.704748
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:ZOOM=56
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:SHUTTER=18.945
cue,cue:11:24:Studio_54_main_sequences.xml:25,preset,0.58,value_reference,atom:TILT=61.789684
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,reference,preset:0.58
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:DIM=30
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:PAN=0.0041199359
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:TILT=60.535713
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:COLORMIXER=0
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:COLORRGB1=95.238091
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:COLORRGB2=95.238091
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:COLORRGB3=95.238091
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:COLORRGB5=99.999992
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:COLORTEMPERATURE=0
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:COLORMODE2=17.704748
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:ZOOM=56
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:SHUTTER=18.945
cue,cue:11:25:Studio_54_main_sequences.xml:26,preset,0.58,value_reference,atom:TILT=61.789684
cue,cue:11:26.5:Studio_54_main_sequences.xml:28,preset,0.90,reference,preset:0.90
cue,cue:11:26.5:Studio_54_main_sequences.xml:28,preset,0.90,value_reference,atom:DIM=30
cue,cue:11:26.5:Studio_54_main_sequences.xml:28,preset,0.90,value_reference,atom:COLORRGB1=22.727282
cue,cue:11:26.5:Studio_54_main_sequences.xml:28,preset,0.90,value_reference,atom:COLORRGB2=99.999992
cue,cue:11:26.5:Studio_54_main_sequences.xml:28,preset,0.90,value_reference,atom:COLORRGB3=9.9999997e-06
cue,cue:11:26.5:Studio_54_main_sequences.xml:28,preset,0.90,value_reference,atom:COLORRGB5=9.9999997e-06
cue,cue:11:26.8:Studio_54_main_sequences.xml:29,preset,0.90,reference,preset:0.90
cue,cue:11:26.8:Studio_54_main_sequences.xml:29,preset,0.90,value_reference,atom:COLORRGB1=22.727282
cue,cue:11:26.8:Studio_54_main_sequences.xml:29,preset,0.90,value_reference,atom:COLORRGB2=99.999992
cue,cue:11:26.8:Studio_54_main_sequences.xml:29,preset,0.90,value_reference,atom:COLORRGB3=9.9999997e-06
cue,cue:11:26.8:Studio_54_main_sequences.xml:29,preset,0.90,value_reference,atom:COLORRGB5=9.9999997e-06
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,reference,preset:0.45
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.31,reference,preset:0.31
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.49,reference,preset:0.49
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:PAN=33.754124
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:TILT=24.151737
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:POSITIONMSPEED=0
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:COLORMIXER=0
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:COLORTEMPERATURE=0
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:MODE3=17.688679
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:EFFECTMACROS=0
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:EFFECTMACRORATE=0
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:EFFECTMACROTIME=0
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:MACROS=0
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:EFFECTMACROS2=0
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:SHUTTER=18.945
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:ZOOM=78.5
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:SHUTTER2=18.945
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:PAN=0.0041199359
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:ZOOM=88
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:PAN=-26.995884
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:TILT=29.441727
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:PAN=-39.415916
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:TILT=30.936728
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:PAN=24.034122
cue,cue:11:27:Studio_54_main_sequences.xml:30,preset,0.45,value_reference,atom:TILT=27.94673
